Date,Open,High,Low,Close
2021-02-25,108.800003,108.849998,108.699997,108.800003
2021-02-26,108.760002,108.860001,108.760002,108.760002
2021-02-27,108.760002,108.860001,108.760002,108.760002
2021-02-28,108.760002,108.860001,108.760002,108.760002
2021-03-01,108.800003,109.699997,108.550003,108.769997
2021-03-02,108.800003,108.919998,108.75,109.699997
2021-03-03,108.800003,108.849998,108.25,108.800003
2021-03-04,108.650002,108.800003,108.369385,108.650002
2021-03-05,108.650002,109.32,108.5,108.650002
2021-03-06,108.650002,109.32,108.5,108.650002
2021-03-07,108.650002,109.32,108.5,108.650002
2021-03-08,108.599998,108.699997,108.328262,108.599998
2021-03-09,108.699997,108.919998,108.650002,109.550003
2021-03-10,108.650002,108.82,108.388145,108.650002
2021-03-11,108.650002,109.5,108.0,108.650002
2021-03-12,108.650002,109.550003,108.599998,109.5
2021-03-13,108.650002,109.550003,108.599998,109.5
2021-03-14,108.650002,109.550003,108.599998,109.5
2021-03-15,108.480003,109.550003,108.357162,108.060738
2021-03-16,108.650002,108.75,108.343742,109.5
2021-03-17,108.699997,108.800003,108.650002,108.699997
2021-03-18,108.650002,108.900002,108.599998,108.650002
2021-03-19,108.800003,109.040001,108.346199,108.800003
2021-03-20,108.800003,109.040001,108.346199,108.800003
2021-03-21,108.800003,109.040001,108.346199,108.800003
2021-03-22,108.760002,109.75,108.523514,108.497955
2021-03-23,108.849998,109.699997,108.82,109.75
2021-03-24,108.849998,109.150002,108.800003,109.699997
2021-03-25,108.800003,109.0,108.709999,108.800003
2021-03-26,108.800003,109.699997,108.462234,109.699997
2021-03-27,108.800003,109.699997,108.462234,109.699997
2021-03-28,108.800003,109.699997,108.462234,109.699997
2021-03-29,108.75,108.849998,108.412514,108.75
2021-03-30,108.699997,108.800003,108.5,108.699997
2021-03-31,108.5,108.790001,108.349998,108.5
2021-04-01,108.349998,108.699997,107.900002,109.25
2021-04-02,107.900002,108.800003,107.559998,107.900002
2021-04-03,107.900002,108.800003,107.559998,107.900002
2021-04-04,107.900002,108.800003,107.559998,107.900002
2021-04-05,107.900002,107.900002,107.639999,107.900002
2021-04-06,107.779999,107.970001,107.190002,107.779999
2021-04-07,107.610001,107.610001,106.751122,107.610001
2021-04-08,107.25,107.480003,106.900002,107.25
2021-04-09,107.0,107.0,105.816528,107.0
2021-04-10,107.0,107.0,105.816528,107.0
2021-04-11,107.0,107.0,105.816528,107.0
2021-04-12,106.300003,106.349998,106.029999,106.300003
2021-04-13,106.150002,106.150002,105.637268,106.150002
2021-04-14,105.900002,105.949997,105.800003,105.900002
2021-04-15,105.800003,107.0,105.75,105.800003
2021-04-16,106.050003,107.400002,105.800003,106.050003
2021-04-17,106.050003,107.400002,105.800003,106.050003
2021-04-18,106.050003,107.400002,105.800003,106.050003
2021-04-19,106.690002,107.0,106.389954,106.599998
2021-04-20,106.949997,108.0,106.900002,106.949997
2021-04-21,107.099998,108.349998,106.900002,108.0
2021-04-22,107.449997,107.599998,107.25,107.449997
2021-04-23,107.5,108.400002,107.449997,107.5
2021-04-24,107.5,108.400002,107.449997,107.5
2021-04-25,107.5,108.400002,107.449997,107.5
2021-04-26,107.550003,107.599998,107.099998,107.550003
2021-04-27,107.099998,107.75,106.690002,107.099998
2021-04-28,106.800003,106.900002,106.800003,107.75
2021-04-29,106.800003,106.900002,106.230003,106.800003
2021-04-30,106.849998,107.75,106.525238,106.849998
2021-05-01,106.849998,107.75,106.525238,106.849998
2021-05-02,106.849998,107.75,106.525238,106.849998
2021-05-03,107.339996,107.599998,106.453743,107.339996
2021-05-04,106.699997,106.849998,106.099998,107.599998
2021-05-05,106.25,106.699997,105.900002,106.25
2021-05-06,105.900002,106.25,105.75,105.900002
2021-05-07,105.75,106.599998,105.699997,105.75
2021-05-08,105.75,106.599998,105.699997,105.75
2021-05-09,105.75,106.599998,105.699997,105.75
2021-05-10,105.699997,105.800003,105.389999,105.699997
2021-05-11,105.5,105.900002,105.5,105.5
2021-05-12,105.867599,106.120003,105.800003,106.050003
2021-05-13,106.050003,107.099998,105.900002,106.050003
2021-05-14,106.199997,106.199997,106.040001,107.099998
2021-05-15,106.199997,106.199997,106.040001,107.099998
2021-05-16,106.199997,106.199997,106.040001,107.099998
2021-05-17,106.150002,106.309998,105.797089,106.150002
2021-05-18,106.300003,106.550003,106.199997,106.300003
2021-05-19,106.550003,107.0,106.199997,106.550003
2021-05-20,106.949997,108.150002,106.75,106.949997
2021-05-21,107.25,107.300003,107.099998,108.150002
2021-05-22,107.25,107.300003,107.099998,108.150002
2021-05-23,107.25,107.300003,107.099998,108.150002
2021-05-24,107.230003,107.900002,107.0,107.230003
2021-05-25,107.0,107.599998,106.669998,107.0
2021-05-26,106.699997,106.75,106.383003,107.599998
2021-05-27,106.550003,106.989998,106.5,106.550003
2021-05-28,106.5,107.550003,106.5,106.5
2021-05-29,106.5,107.550003,106.5,106.5
2021-05-30,106.5,107.550003,106.5,106.5
2021-05-31,106.650002,106.709999,106.480003,106.650002
2021-06-01,106.709999,106.709999,106.349998,106.709999
2021-06-02,106.699997,106.75,106.522659,106.699997
2021-06-03,106.75,106.800003,106.410004,106.75
2021-06-04,106.800003,107.330002,106.75,106.800003
2021-06-05,106.800003,107.330002,106.75,106.800003
2021-06-06,106.800003,107.330002,106.75,106.800003
2021-06-07,106.849998,106.900002,106.330002,106.849998
2021-06-08,106.900002,107.849998,106.830002,106.900002
2021-06-09,106.900002,107.800003,106.666641,107.849998
2021-06-10,106.900002,107.849998,106.879997,106.900002
2021-06-11,106.900002,106.900002,106.75,107.800003
2021-06-12,106.900002,106.900002,106.75,107.800003
2021-06-13,106.900002,106.900002,106.75,107.800003
2021-06-14,106.800003,107.699997,106.75,106.800003
2021-06-15,106.809998,106.809998,106.739998,106.75
2021-06-16,106.800003,107.699997,106.709999,106.800003
2021-06-17,106.849998,106.900002,106.75,106.849998
2021-06-18,106.800003,107.699997,106.790001,106.800003
2021-06-19,106.800003,107.699997,106.790001,106.800003
2021-06-20,106.800003,107.699997,106.790001,106.800003
2021-06-21,106.800003,106.800003,106.533653,106.800003
2021-06-22,106.800003,106.800003,106.68,106.800003
2021-06-23,106.800003,107.650002,106.449997,107.650002
2021-06-24,106.699997,106.940002,106.449997,106.699997
2021-06-25,106.75,106.870003,106.739998,106.75
2021-06-26,106.75,106.870003,106.739998,106.75
2021-06-27,106.75,106.870003,106.739998,106.75
2021-06-28,106.769997,107.650002,106.559448,106.800003
2021-06-29,106.800003,107.699997,106.75,107.650002
2021-06-30,106.849998,107.0,106.75,106.849998
2021-07-01,106.949997,107.849998,106.800003,106.949997
2021-07-02,106.900002,107.75,106.900002,107.75
2021-07-03,106.900002,107.75,106.900002,107.75
2021-07-04,106.900002,107.75,106.900002,107.75
2021-07-05,106.949997,106.949997,106.949997,106.949997
2021-07-06,106.949997,107.849998,106.949997,106.949997
2021-07-07,106.949997,106.949997,106.665199,107.849998
2021-07-08,106.949997,107.220001,106.900002,106.949997
2021-07-09,106.900002,106.949997,106.663803,106.900002
2021-07-10,106.900002,106.949997,106.663803,106.900002
2021-07-11,106.900002,106.949997,106.663803,106.900002
2021-07-12,106.769997,106.949997,106.769997,106.769997
2021-07-13,106.949997,107.019997,106.940002,106.949997
2021-07-14,106.949997,107.050003,106.949997,106.949997
2021-07-15,107.050003,107.25,106.720001,107.050003
2021-07-16,107.050003,107.25,106.900002,107.050003
2021-07-17,107.050003,107.25,106.900002,107.050003
2021-07-18,107.050003,107.25,106.900002,107.050003
2021-07-19,107.199997,107.199997,106.929527,107.199997
2021-07-20,107.010002,107.209999,107.010002,107.010002
2021-07-21,107.150002,107.220001,107.139999,107.150002
2021-07-22,107.199997,107.239998,106.949997,107.199997
2021-07-23,107.199997,107.32,107.099998,108.0
2021-07-24,107.199997,107.32,107.099998,108.0
2021-07-25,107.199997,107.32,107.099998,108.0
2021-07-26,107.230003,107.559998,107.199997,107.230003
2021-07-27,107.550003,107.599998,107.309998,107.550003
2021-07-28,107.5,107.650002,107.330002,107.5
2021-07-29,107.599998,107.650002,107.230003,108.5
2021-07-30,107.599998,107.660004,107.529999,107.599998
2021-07-31,107.599998,107.660004,107.529999,107.599998
2021-08-01,107.599998,107.660004,107.529999,107.599998
2021-08-02,107.589996,107.889999,107.384033,107.589996
2021-08-03,107.599998,107.82,107.388184,107.599998
2021-08-04,107.650002,107.889999,107.650002,107.650002
2021-08-05,107.699997,108.650002,107.540001,107.699997
2021-08-06,107.75,107.889999,107.550003,108.650002
2021-08-07,107.75,107.889999,107.550003,108.650002
2021-08-08,107.75,107.889999,107.550003,108.650002
2021-08-09,107.970001,108.239998,107.550003,107.970001
2021-08-10,107.849998,108.059998,107.550003,107.849998
2021-08-11,108.050003,108.169998,107.75,108.050003
2021-08-12,108.169998,108.25,107.900002,108.169998
2021-08-13,108.199997,108.300003,108.0,108.199997
2021-08-14,108.199997,108.300003,108.0,108.199997
2021-08-15,108.199997,108.300003,108.0,108.199997
2021-08-16,108.300003,108.400002,107.769997,108.300003
2021-08-17,108.400002,108.480003,108.199997,108.400002
2021-08-18,108.449997,108.550003,108.300003,108.449997
2021-08-19,108.5,108.599998,108.25,108.5
2021-08-20,108.510002,108.599998,108.25,108.510002
2021-08-21,108.510002,108.599998,108.25,108.510002
2021-08-22,108.510002,108.599998,108.25,108.510002
2021-08-23,108.599998,108.650002,108.449997,108.599998
2021-08-24,108.650002,108.650002,108.400002,108.650002
2021-08-25,108.599998,108.75,108.5,108.599998
2021-08-26,108.75,108.82,108.519997,109.650002
2021-08-27,108.800003,109.080002,108.449997,109.699997
2021-08-28,108.800003,109.080002,108.449997,109.699997
2021-08-29,108.800003,109.080002,108.449997,109.699997
2021-08-30,108.849998,108.919998,108.370003,108.849998
2021-08-31,108.849998,108.919998,108.769997,108.849998
2021-09-01,108.809998,109.190002,108.683746,108.809998
2021-09-02,108.900002,109.029999,108.730003,108.900002
2021-09-03,109.029999,109.050003,108.75,109.029999
2021-09-04,109.029999,109.050003,108.75,109.029999
2021-09-05,109.029999,109.050003,108.75,109.029999
