Date,Open,High,Low,Close
5/16/20,141.770004,143.860001,141.190002,143.830002
5/17/20,141.770004,143.860001,141.190002,143.830002
5/18/20,147.529999,149.410004,147.25,148.600006
5/19/20,148.360001,149.300003,147.020004,147.020004
5/20/20,149.169998,150.190002,148.910004,149.740005
5/21/20,149.600006,150.130005,148.020004,148.839996
5/22/20,148.759995,149.279999,147.970001,149.259995
5/23/20,148.759995,149.279999,147.970001,149.259995
5/24/20,148.759995,149.279999,147.970001,149.259995
5/25/20,148.759995,149.279999,147.970001,149.259995
5/26/20,152.839996,152.889999,151.110001,151.339996
5/27/20,153,153.729996,150.020004,153.729996
5/28/20,154.410004,155.190002,152.729996,153.199997
5/29/20,152.800003,154.130005,151.410004,153.710007
5/30/20,152.800003,154.130005,151.410004,153.710007
5/31/20,152.800003,154.130005,151.410004,153.710007
6/1/20,153.619995,155.089996,153.270004,154.75
6/2/20,155.199997,156,154.429993,155.919998
6/3/20,157.199997,158.800003,157.009995,158.350006
6/4/20,157.710007,158.649994,156.619995,157.850006
6/5/20,161.399994,163.080002,161,161.899994
6/6/20,161.399994,163.080002,161,161.899994
6/7/20,161.399994,163.080002,161,161.899994
6/8/20,162.899994,164.199997,162.320007,164.100006
6/9/20,162.649994,163.479996,161.880005,162.600006
6/10/20,162.809998,163.25,161.009995,161.389999
6/11/20,156.910004,157.699997,151.630005,151.869995
6/12/20,156.490005,156.490005,150.830002,153.970001
6/13/20,156.490005,156.490005,150.830002,153.970001
6/14/20,156.490005,156.490005,150.830002,153.970001
6/15/20,150.559998,156.160004,149.850006,155.619995
6/16/20,160.119995,160.119995,155.910004,158.610001
6/17/20,159.139999,159.210007,157.410004,157.839996
6/18/20,156.940002,158.300003,156.429993,157.970001
6/19/20,159.860001,159.880005,156.289993,157.080002
6/20/20,159.860001,159.880005,156.289993,157.080002
6/21/20,159.860001,159.880005,156.289993,157.080002
6/22/20,156.949997,158.300003,156.050003,158.169998
6/23/20,159.630005,159.979996,158.550003,158.789993
6/24/20,157.630005,157.910004,153.410004,154.479996
6/25/20,153.429993,155.770004,152.410004,155.639999
6/26/20,154.979996,155.169998,151.729996,152.020004
6/27/20,154.979996,155.169998,151.729996,152.020004
6/28/20,154.979996,155.169998,151.729996,152.020004
6/29/20,152.699997,154.279999,151.350006,154.25
6/30/20,154.479996,157.220001,154.070007,156.529999
7/1/20,156.899994,158.039993,156.610001,157.440002
7/2/20,159.300003,160.070007,157.860001,158.070007
7/3/20,159.300003,160.070007,157.860001,158.070007
7/4/20,159.300003,160.070007,157.860001,158.070007
7/5/20,159.300003,160.070007,157.860001,158.070007
7/6/20,160.5,161.029999,159.860001,160.559998
7/7/20,159.789993,160.880005,158.729996,158.929993
7/8/20,159.309998,160.279999,158.369995,160.229996
7/9/20,160.559998,160.699997,157.279999,159.240005
