Date,Open,High,Low,Close
10/30/19,62.599998,63.757999,61.993999,63.001999
10/31/19,62.619999,63.799999,62.599998,62.984001
11/1/19,63.264,63.296001,61.959999,62.661999
11/2/19,63.264,63.296001,61.959999,62.661999
11/3/19,63.264,63.296001,61.959999,62.661999
11/4/19,62.959999,64.388,61.852001,63.493999
11/5/19,63.924,64.702003,63.223999,63.444
11/6/19,63.599998,65.344002,62.900002,65.316002
11/7/19,65.828003,68.300003,65.603996,67.108002
11/8/19,66.900002,67.491997,66.5,67.428001
11/9/19,66.900002,67.491997,66.5,67.428001
11/10/19,66.900002,67.491997,66.5,67.428001
11/11/19,68.790001,69.837997,68.400002,69.017998
11/12/19,69.379997,70.073997,68.807999,69.986
11/13/19,71,71.265999,69.036003,69.222
11/14/19,69.222,70.767998,68.582001,69.870003
11/15/19,70.127998,70.559998,69.671997,70.433998
11/16/19,70.127998,70.559998,69.671997,70.433998
11/17/19,70.127998,70.559998,69.671997,70.433998
11/18/19,70.584,70.629997,69.220001,69.998001
11/19/19,70.349998,71.998001,69.559998,71.903999
11/20/19,72,72.239998,69.914001,70.444
11/21/19,70.902,72.167999,70.800003,70.966003
11/22/19,68.031998,68.199997,66,66.608002
11/23/19,68.031998,68.199997,66,66.608002
11/24/19,68.031998,68.199997,66,66.608002
11/25/19,68.863998,68.914001,66.891998,67.267998
11/26/19,67.054001,67.099998,65.419998,65.783997
11/27/19,66.223999,66.786003,65.713997,66.258003
11/28/19,66.223999,66.786003,65.713997,66.258003
11/29/19,66.222,66.251999,65.5,65.987999
11/30/19,66.222,66.251999,65.5,65.987999
12/1/19,66.222,66.251999,65.5,65.987999
12/2/19,65.879997,67.276001,65.737999,66.973999
12/3/19,66.524002,67.582001,66.438004,67.239998
12/4/19,67.550003,67.571999,66.57,66.606003
12/5/19,66.566002,66.884003,65.449997,66.073997
12/6/19,67,67.772003,66.954002,67.178001
12/7/19,67,67.772003,66.954002,67.178001
12/8/19,67,67.772003,66.954002,67.178001
12/9/19,67.318001,68.889999,67.015999,67.905998
12/10/19,67.991997,70.146004,67.862,69.767998
12/11/19,70.375999,71.438004,70.218002,70.540001
12/12/19,70.984001,72.547997,70.646004,71.935997
12/13/19,72.209999,73.042,70.928001,71.678001
12/14/19,72.209999,73.042,70.928001,71.678001
12/15/19,72.209999,73.042,70.928001,71.678001
12/16/19,72.510002,76.722,72.5,76.300003
12/17/19,75.797997,77.099998,75.18,75.797997
12/18/19,76.125999,79.043999,76.115997,78.629997
12/19/19,79.463997,81.370003,79.300003,80.807999
12/20/19,82.057999,82.599998,80.038002,81.117996
12/21/19,82.057999,82.599998,80.038002,81.117996
12/22/19,82.057999,82.599998,80.038002,81.117996
12/23/19,82.356003,84.402,82,83.844002
12/24/19,83.671997,85.094002,82.538002,85.050003
12/25/19,83.671997,85.094002,82.538002,85.050003
12/26/19,85.582001,86.695999,85.269997,86.188004
12/27/19,87,87.061996,85.222,86.075996
12/28/19,87,87.061996,85.222,86.075996
12/29/19,87,87.061996,85.222,86.075996
12/30/19,85.758003,85.800003,81.851997,82.940002
12/31/19,81,84.258003,80.416,83.666
1/1/20,81,84.258003,80.416,83.666
1/2/20,84.900002,86.139999,84.342003,86.052002
1/3/20,88.099998,90.800003,87.384003,88.601997
1/4/20,88.099998,90.800003,87.384003,88.601997
1/5/20,88.099998,90.800003,87.384003,88.601997
1/6/20,88.094002,90.311996,88,90.307999
1/7/20,92.279999,94.325996,90.671997,93.811996
1/8/20,94.739998,99.697998,93.646004,98.428001
1/9/20,99.419998,99.760002,94.573997,96.267998
1/10/20,96.358002,96.987999,94.739998,95.629997
1/11/20,96.358002,96.987999,94.739998,95.629997
1/12/20,96.358002,96.987999,94.739998,95.629997
1/13/20,98.699997,105.125999,98.400002,104.972
1/14/20,108.851997,109.482002,104.980003,107.584
1/15/20,105.952003,107.568001,103.358002,103.699997
1/16/20,98.75,102.891998,98.433998,102.697998
1/17/20,101.522003,103.134003,100.632004,102.099998
1/18/20,101.522003,103.134003,100.632004,102.099998
1/19/20,101.522003,103.134003,100.632004,102.099998
1/21/20,106.050003,109.716003,105.681999,109.440002
1/22/20,114.377998,118.900002,111.82,113.912003
1/23/20,112.849998,116.400002,111.120003,114.440002
1/24/20,114.125999,114.772003,110.851997,112.963997
1/25/20,114.125999,114.772003,110.851997,112.963997
1/26/20,114.125999,114.772003,110.851997,112.963997
1/27/20,108.398003,112.888,107.856003,111.603996
1/28/20,113.697998,115.362,111.615997,113.379997
1/29/20,115.138,117.959999,113.486,116.197998
1/30/20,126.484001,130.175995,123.599998,128.162003
1/31/20,128,130.600006,126.503998,130.113998
2/1/20,128,130.600006,126.503998,130.113998
2/2/20,128,130.600006,126.503998,130.113998
2/3/20,134.738007,157.227997,134.703995,156
2/4/20,176.591995,193.798004,166.776001,177.412003
2/5/20,164.651993,169.195999,140.822006,146.940002
2/6/20,139.983994,159.166,137.399994,149.792007
2/7/20,146.110001,153.949997,146,149.613998
2/8/20,146.110001,153.949997,146,149.613998
2/9/20,146.110001,153.949997,146,149.613998
2/10/20,160,163.998001,150.479996,154.255997
2/11/20,153.757996,156.701996,151.600006,154.876007
2/12/20,155.574005,157.949997,152.673996,153.457993
2/13/20,148.367996,163.600006,147,160.800003
2/14/20,157.444,162.593994,157.100006,160.005997
2/15/20,157.444,162.593994,157.100006,160.005997
2/16/20,157.444,162.593994,157.100006,160.005997
2/17/20,157.444,162.593994,157.100006,160.005997
2/18/20,168.320007,172,166.472,171.679993
2/19/20,184.699997,188.955994,180.203995,183.483994
2/20/20,182.389999,182.399994,171.988007,179.882004
2/21/20,181.395996,182.612,176.089996,180.199997
2/22/20,181.395996,182.612,176.089996,180.199997
2/23/20,181.395996,182.612,176.089996,180.199997
2/24/20,167.800003,172.699997,164.440002,166.757996
2/25/20,169.800003,171.320007,157.399994,159.981995
2/26/20,156.5,162.662003,155.222,155.759995
2/27/20,146,147.953995,133.800003,135.800003
2/28/20,125.940002,138.104004,122.304001,133.598007
2/29/20,125.940002,138.104004,122.304001,133.598007
3/1/20,125.940002,138.104004,122.304001,133.598007
3/2/20,142.251999,148.738007,137.334,148.723999
3/3/20,161,161.395996,143.222,149.102005
3/4/20,152.792007,153.304001,144.945999,149.899994
3/5/20,144.753998,149.149994,143.613998,144.908005
3/6/20,138,141.399994,136.854004,140.695999
3/7/20,138,141.399994,136.854004,140.695999
3/8/20,138,141.399994,136.854004,140.695999
3/9/20,121.078003,132.600006,121,121.599998
3/10/20,131.886002,133.600006,121.599998,129.065994
3/11/20,128.039993,130.716003,122.599998,126.846001
3/12/20,116.178001,118.900002,109.25,112.110001
3/13/20,119,121.514,100.400002,109.323997
3/14/20,119,121.514,100.400002,109.323997
3/15/20,119,121.514,100.400002,109.323997
3/16/20,93.900002,98.973999,88.433998,89.014
3/17/20,88.001999,94.370003,79.199997,86.040001
3/18/20,77.800003,80.972,70.101997,72.244003
3/19/20,74.940002,90.400002,71.692001,85.528
3/20/20,87.639999,95.400002,85.157997,85.505997
3/21/20,87.639999,95.400002,85.157997,85.505997
3/22/20,87.639999,95.400002,85.157997,85.505997
3/23/20,86.720001,88.400002,82.099998,86.858002
3/24/20,95.459999,102.737999,94.800003,101
3/25/20,109.050003,111.400002,102.222,107.849998
3/26/20,109.477997,112,102.449997,105.632004
3/27/20,101,105.160004,98.806,102.872002
3/28/20,101,105.160004,98.806,102.872002
3/29/20,101,105.160004,98.806,102.872002
3/30/20,102.052002,103.330002,98.246002,100.426003
3/31/20,100.25,108.592003,99.400002,104.800003
4/1/20,100.800003,102.790001,95.019997,96.311996
4/2/20,96.206001,98.851997,89.279999,90.893997
4/3/20,101.900002,103.098,93.678001,96.001999
4/4/20,101.900002,103.098,93.678001,96.001999
4/5/20,101.900002,103.098,93.678001,96.001999
4/6/20,102.239998,104.199997,99.592003,103.248001
4/7/20,109,113,106.468002,109.089996
4/8/20,110.839996,111.442001,106.666,109.767998
4/9/20,112.417999,115.036003,111.421997,114.599998
4/10/20,112.417999,115.036003,111.421997,114.599998
4/11/20,112.417999,115.036003,111.421997,114.599998
4/12/20,112.417999,115.036003,111.421997,114.599998
4/13/20,118.031998,130.399994,116.106003,130.190002
4/14/20,139.794006,148.376007,138.485992,141.977997
4/15/20,148.399994,150.626007,142,145.966003
4/16/20,143.388,151.889999,141.343994,149.042007
4/17/20,154.455994,154.990005,149.531998,150.778
4/18/20,154.455994,154.990005,149.531998,150.778
4/19/20,154.455994,154.990005,149.531998,150.778
4/20/20,146.539993,153.113998,142.442001,149.272003
4/21/20,146.024002,150.666,134.757996,137.343994
4/22/20,140.796005,146.800003,137.742004,146.421997
4/23/20,145.520004,146.800003,140.626007,141.126007
4/24/20,142.162003,146.145996,139.636002,145.029999
4/25/20,142.162003,146.145996,139.636002,145.029999
4/26/20,142.162003,146.145996,139.636002,145.029999
4/27/20,147.522003,159.897995,147,159.75
4/28/20,159.128006,161,151.337997,153.824005
4/29/20,158.033997,160.639999,156.632004,160.102005
4/30/20,171.037994,173.964005,152.699997,156.376007
5/1/20,151,154.554001,136.608002,140.264008
5/2/20,151,154.554001,136.608002,140.264008
5/3/20,151,154.554001,136.608002,140.264008
5/4/20,140.199997,152.399994,139.600006,152.238007
5/5/20,157.957993,159.783997,152.436005,153.641998
5/6/20,155.300003,157.960007,152.222,156.516006
5/7/20,155.442001,159.279999,154.470001,156.007996
5/8/20,158.753998,164.800003,157.401993,163.884003
5/9/20,158.753998,164.800003,157.401993,163.884003
5/10/20,158.753998,164.800003,157.401993,163.884003
5/11/20,158.102005,164.800003,157,162.257996
5/12/20,165.399994,168.658005,161.600006,161.882004
5/13/20,164.166,165.199997,152.660004,158.192001
5/14/20,156,160.671997,152.800003,160.666
5/15/20,158.070007,161.009995,157.309998,159.834
5/16/20,158.070007,161.009995,157.309998,159.834
5/17/20,158.070007,161.009995,157.309998,159.834
5/18/20,165.556,166.944,160.776001,162.725998
5/19/20,163.033997,164.414001,161.216003,161.602005
5/20/20,164.100006,165.199997,162.360001,163.112
5/21/20,163.199997,166.5,159.199997,165.520004
5/22/20,164.434006,166.356003,162.399994,163.376007
5/23/20,164.434006,166.356003,162.399994,163.376007
5/24/20,164.434006,166.356003,162.399994,163.376007
5/24/20,164.434006,166.356003,162.399994,163.376007
5/26/20,166.899994,166.919998,163.141998,163.774002
5/27/20,164.171997,165.542007,157,164.046005
5/28/20,162.701996,164.949997,160.337997,161.162003
5/29/20,161.75,167,160.841995,167
5/30/20,161.75,167,160.841995,167
5/31/20,161.75,167,160.841995,167
6/1/20,171.600006,179.800003,170.820007,179.619995
6/2/20,178.940002,181.731995,174.199997,176.311996
6/3/20,177.623993,179.587997,176.020004,176.591995
6/4/20,177.975998,179.149994,171.688004,172.876007
6/5/20,175.567993,177.304001,173.240005,177.132004
6/6/20,175.567993,177.304001,173.240005,177.132004
6/7/20,175.567993,177.304001,173.240005,177.132004
6/8/20,183.800003,190,181.832001,189.983994
6/9/20,188.001999,190.888,184.785995,188.134003
6/10/20,198.376007,205.496002,196.5,205.009995
6/11/20,198.039993,203.792007,194.399994,194.567993
6/12/20,196,197.595993,182.520004,187.056
6/13/20,196,197.595993,182.520004,187.056
6/14/20,196,197.595993,182.520004,187.056
6/15/20,183.557999,199.768005,181.699997,198.179993
6/16/20,202.369995,202.576004,192.477997,196.425995
6/17/20,197.542007,201,196.514008,198.358002
6/18/20,200.600006,203.839996,198.893997,200.792007
6/19/20,202.556,203.194,198.268005,200.179993
6/20/20,202.556,203.194,198.268005,200.179993
6/21/20,202.556,203.194,198.268005,200.179993
6/22/20,199.990005,201.776001,198.003998,198.863998
6/23/20,199.776001,202.399994,198.802002,200.356003
6/24/20,198.822006,200.175995,190.628006,192.169998
6/25/20,190.854004,197.195999,187.429993,197.195999
6/26/20,198.955994,199,190.973999,191.947998
6/27/20,198.955994,199,190.973999,191.947998
6/28/20,198.955994,199,190.973999,191.947998
6/29/20,193.802002,202,189.703995,201.869995
6/30/20,201.300003,217.537994,200.746002,215.962006
7/1/20,216.600006,227.065994,216.100006,223.925995
7/2/20,244.296005,245.600006,237.119995,241.731995
7/3/20,244.296005,245.600006,237.119995,241.731995
7/4/20,244.296005,245.600006,237.119995,241.731995
7/5/20,244.296005,245.600006,237.119995,241.731995
7/6/20,255.337997,275.558014,253.207993,274.31601
7/7/20,281.002014,285.899994,267.34201,277.971985
7/8/20,281,283.451996,262.268005,273.175995
7/9/20,279.39801,281.712006,270.256012,278.855988
7/10/20,279.200012,309.783997,275.201996,308.929993
7/11/20,279.200012,309.783997,275.201996,308.929993
7/12/20,279.200012,309.783997,275.201996,308.929993
7/13/20,331.799988,358.997986,294.221985,299.411987
7/14/20,311.200012,318,286.200012,303.359985
7/15/20,308.600006,310,291.399994,309.201996
7/16/20,295.432007,306.34201,293.200012,300.127991
7/17/20,302.690002,307.502014,298,300.167999
7/18/20,302.690002,307.502014,298,300.167999
7/19/20,302.690002,307.502014,298,300.167999
7/20/20,303.802002,330,297.600006,328.600006
7/21/20,327.985992,335,311.600006,313.671997
7/22/20,319.799988,325.283997,312.399994,318.466003
7/23/20,335.790009,337.799988,296.153992,302.614014
7/24/20,283.201996,293,273.308014,283.399994
7/25/20,283.201996,293,273.308014,283.399994
7/26/20,283.201996,293,273.308014,283.399994
7/27/20,287,309.588013,282.600006,307.920013
7/28/20,300.799988,312.940002,294.884003,295.298004
7/29/20,300.200012,306.962006,297.399994,299.821991
7/30/20,297.600006,302.64801,294.200012,297.497986
7/31/20,303,303.410004,284.196014,286.152008
8/1/20,303,303.410004,284.196014,286.152008
8/2/20,303,303.410004,284.196014,286.152008
8/3/20,289.839996,301.962006,288.876007,297
8/4/20,299.002014,305.481995,292.399994,297.399994
8/5/20,298.597992,299.967987,293.661987,297.003998
8/6/20,298.165985,303.462006,295.451996,297.915985
8/7/20,299.90799,299.950012,283.002014,290.541992
8/8/20,299.90799,299.950012,283.002014,290.541992
8/9/20,299.90799,299.950012,283.002014,290.541992
8/10/20,289.600006,291.5,277.167999,283.713989
8/11/20,279.200012,284,273,274.877991
8/12/20,294,317,287,310.951996
8/13/20,322.200012,330.235992,313.451996,324.200012
8/14/20,332.997986,333.76001,325.328003,330.141998
8/15/20,332.997986,333.76001,325.328003,330.141998
8/16/20,332.997986,333.76001,325.328003,330.141998
8/17/20,335.399994,369.171997,334.56601,367.127991
8/18/20,379.798004,384.779999,369.022003,377.417999
8/19/20,373,382.200012,368.242004,375.705994
8/20/20,372.135986,404.39801,371.411987,400.365997
8/21/20,408.951996,419.097992,405.01001,409.996002
8/22/20,408.951996,419.097992,405.01001,409.996002
8/23/20,408.951996,419.097992,405.01001,409.996002
8/24/20,425.256012,425.799988,385.503998,402.839996
8/25/20,394.977997,405.589996,393.600006,404.667999
8/26/20,412,433.200012,410.726013,430.634003
8/27/20,436.09201,459.119995,428.5,447.75
8/28/20,459.023987,463.697998,437.303986,442.679993
8/29/20,459.023987,463.697998,437.303986,442.679993
8/30/20,459.023987,463.697998,437.303986,442.679993
8/31/20,444.609985,500.140015,440.109985,498.320007
9/1/20,502.140015,502.48999,470.51001,475.049988
9/2/20,478.98999,479.040009,405.119995,447.369995
9/3/20,407.230011,431.799988,402,407
9/4/20,402.809998,428,372.019989,418.320007
9/5/20,402.809998,428,372.019989,418.320007
9/6/20,402.809998,428,372.019989,418.320007
9/7/20,402.809998,428,372.019989,418.320007
9/8/20,356,368.73999,329.880005,330.209991
9/9/20,356.600006,369,341.51001,366.279999
9/10/20,386.209991,398.98999,360.559998,371.339996
9/11/20,381.940002,382.5,360.5,372.720001
9/12/20,381.940002,382.5,360.5,372.720001
9/13/20,381.940002,382.5,360.5,372.720001
9/14/20,380.950012,420,373.299988,419.619995
9/15/20,436.559998,461.940002,430.700012,449.76001
9/16/20,439.869995,457.790009,435.309998,441.76001
9/17/20,415.600006,437.790009,408,423.429993
9/18/20,447.940002,451,428.799988,442.149994
9/19/20,447.940002,451,428.799988,442.149994
9/20/20,447.940002,451,428.799988,442.149994
9/21/20,453.130005,455.679993,407.070007,449.390015
9/22/20,429.600006,437.76001,417.600006,424.230011
9/23/20,405.160004,412.149994,375.880005,380.359985
9/24/20,363.799988,399.5,351.299988,387.790009
9/25/20,393.470001,408.730011,391.299988,407.339996
9/26/20,393.470001,408.730011,391.299988,407.339996
9/27/20,393.470001,408.730011,391.299988,407.339996
9/28/20,424.619995,428.079987,415.549988,421.200012
9/29/20,416,428.5,411.600006,419.070007
9/30/20,421.320007,433.929993,420.470001,429.01001
10/1/20,440.76001,448.880005,434.420013,448.160004
10/2/20,421.390015,439.130005,415,415.089996
10/3/20,421.390015,439.130005,415,415.089996
10/4/20,421.390015,439.130005,415,415.089996
10/5/20,423.350006,433.640015,419.329987,425.679993
10/6/20,423.790009,428.779999,406.049988,413.980011
10/7/20,419.869995,429.899994,413.850006,425.299988
10/8/20,438.440002,439,425.299988,425.920013
10/9/20,430.130005,434.589996,426.459991,434
10/10/20,430.130005,434.589996,426.459991,434
10/11/20,430.130005,434.589996,426.459991,434
10/12/20,442,448.73999,438.579987,442.299988
10/13/20,443.350006,448.890015,436.600006,446.649994
10/14/20,449.779999,465.899994,447.350006,461.299988
10/15/20,450.309998,456.570007,442.5,448.880005
10/16/20,454.440002,455.950012,438.850006,439.670013
10/17/20,454.440002,455.950012,438.850006,439.670013
10/18/20,454.440002,455.950012,438.850006,439.670013
10/19/20,446.23999,447,428.869995,430.829987
10/20/20,431.75,431.75,419.049988,421.940002
10/21/20,422.700012,432.950012,421.25,422.640015
10/22/20,441.920013,445.230011,424.51001,425.790009
10/23/20,421.839996,422.890015,407.380005,420.630005
10/24/20,421.839996,422.890015,407.380005,420.630005
10/25/20,421.839996,422.890015,407.380005,420.630005
10/26/20,411.630005,425.76001,410,420.279999
10/27/20,423.76001,430.5,420.100006,424.679993
10/28/20,416.480011,418.600006,406,406.019989
10/29/20,409.959991,418.059998,406.459991,410.829987
10/30/20,406.899994,407.589996,379.109985,388.040009
10/31/20,406.899994,407.589996,379.109985,388.040009
11/1/20,406.899994,407.589996,379.109985,388.040009
11/2/20,394,406.980011,392.299988,400.51001
11/3/20,409.730011,427.769989,406.690002,423.899994
11/4/20,430.619995,435.399994,417.100006,420.980011
11/5/20,428.299988,440,424,438.089996
11/6/20,436.100006,436.570007,424.279999,429.950012
11/7/20,436.100006,436.570007,424.279999,429.950012
11/8/20,436.100006,436.570007,424.279999,429.950012
11/9/20,439.5,452.5,421,421.26001
11/10/20,420.089996,420.089996,396.029999,410.359985
11/11/20,416.450012,418.700012,410.579987,417.130005
11/12/20,415.049988,423,409.519989,411.76001
11/13/20,410.850006,412.529999,401.660004,408.5
11/14/20,410.850006,412.529999,401.660004,408.5
11/15/20,410.850006,412.529999,401.660004,408.5
11/16/20,408.929993,412.450012,404.089996,408.089996
11/17/20,460.170013,462,433.01001,441.609985
11/18/20,448.350006,496,443.5,486.640015
11/19/20,492,508.609985,487.570007,499.269989
11/20/20,497.98999,502.5,489.059998,489.609985
11/21/20,497.98999,502.5,489.059998,489.609985
11/22/20,497.98999,502.5,489.059998,489.609985
11/23/20,503.5,526,501.790009,521.849976
11/24/20,540.400024,559.98999,526.200012,555.380005
11/25/20,550.059998,574,545.369995,574
11/26/20,550.059998,574,545.369995,574
11/27/20,581.159973,598.780029,578.450012,585.76001
11/28/20,581.159973,598.780029,578.450012,585.76001
11/29/20,581.159973,598.780029,578.450012,585.76001
11/30/20,602.210022,607.799988,554.51001,567.599976
12/1/20,597.590027,597.849976,572.049988,584.76001
12/2/20,556.440002,571.539978,541.210022,568.820007
12/3/20,590.02002,598.969971,582.429993,593.380005
12/4/20,591.01001,599.039978,585.5,599.039978
12/5/20,591.01001,599.039978,585.5,599.039978
12/6/20,591.01001,599.039978,585.5,599.039978
12/7/20,604.919983,648.789978,603.049988,641.76001
12/8/20,625.51001,651.280029,618.5,649.880005
12/9/20,653.690002,654.320007,588,604.47998
12/10/20,574.369995,627.75,566.340027,627.070007
12/11/20,615.01001,624,596.799988,609.98999
12/12/20,615.01001,624,596.799988,609.98999
12/13/20,615.01001,624,596.799988,609.98999
12/14/20,619,642.75,610.200012,639.830017
12/15/20,643.280029,646.900024,623.799988,633.25
12/16/20,628.22998,632.5,605,622.77002
12/17/20,628.190002,658.820007,619.5,655.900024
12/18/20,668.900024,695,628.539978,695
12/19/20,668.900024,695,628.539978,695
12/20/20,668.900024,695,628.539978,695
12/21/20,666.23999,668.5,646.070007,649.859985
12/22/20,648,649.880005,614.22998,640.340027
12/23/20,632.200012,651.5,622.570007,645.97998
12/24/20,642.98999,666.090027,641,661.77002
12/25/20,642.98999,666.090027,641,661.77002
12/26/20,642.98999,666.090027,641,661.77002
12/27/20,642.98999,666.090027,641,661.77002
12/28/20,674.51001,681.400024,660.799988,663.690002
12/29/20,661,669.900024,655,665.98999
12/30/20,672,696.599976,668.359985,694.780029
12/31/20,699.98999,718.719971,691.119995,705.669983
1/1/21,699.98999,718.719971,691.119995,705.669983
1/2/21,699.98999,718.719971,691.119995,705.669983
1/3/21,699.98999,718.719971,691.119995,705.669983
1/4/21,719.460022,744.48999,717.190002,729.77002
1/5/21,723.659973,740.840027,719.200012,735.109985
1/6/21,758.48999,774,749.099976,755.97998
1/7/21,777.630005,816.98999,775.200012,816.039978
1/8/21,856,884.48999,838.390015,880.02002
1/9/21,856,884.48999,838.390015,880.02002
1/10/21,856,884.48999,838.390015,880.02002
1/11/21,849.400024,854.429993,803.619995,811.190002
1/12/21,831,868,827.340027,849.440002
1/13/21,852.76001,860.469971,832,854.409973
1/14/21,843.390015,863,838.75,845
1/15/21,852,859.900024,819.099976,826.159973
1/16/21,852,859.900024,819.099976,826.159973
1/17/21,852,859.900024,819.099976,826.159973
1/18/21,852,859.900024,819.099976,826.159973
1/19/21,837.799988,850,833,844.549988
1/20/21,858.73999,859.5,837.280029,850.450012
1/21/21,855,855.719971,841.419983,844.98999
1/22/21,834.309998,848,828.619995,846.640015
1/23/21,834.309998,848,828.619995,846.640015
1/24/21,834.309998,848,828.619995,846.640015
1/25/21,855,900.400024,838.820007,880.799988
1/26/21,891.380005,895.900024,871.599976,883.090027
1/27/21,870.349976,891.5,858.659973,864.159973
1/28/21,820,848,801,835.429993
1/29/21,830,842.409973,780.099976,793.530029
1/30/21,834.309998,848,828.619995,846.640015
1/31/21,834.309998,848,828.619995,846.640015
2/1/21,814.289978,842,795.559998,839.809998
2/2/21,844.679993,880.5,842.200012,872.789978
2/3/21,877.02002,878.080017,853.059998,854.690002
2/4/21,855,856.5,833.419983,849.98999
2/5/21,845,864.77002,838.969971,852.22998
2/6/21,845,864.77002,838.969971,852.22998
2/7/21,845,864.77002,838.969971,852.22998
2/8/21,869.669983,877.77002,854.75,863.419983
2/9/21,855.119995,859.799988,841.75,849.460022
2/10/21,843.640015,844.820007,800.02002,804.820007
2/11/21,812.440002,829.880005,801.72998,811.659973
2/12/21,801.26001,817.330017,785.330017,816.119995
2/13/21,801.26001,817.330017,785.330017,816.119995
2/14/21,801.26001,817.330017,785.330017,816.119995
2/15/21,801.26001,817.330017,785.330017,816.119995
2/16/21,818,821,792.440002,796.219971
2/17/21,779.090027,799.840027,762.01001,798.150024
2/18/21,780.900024,794.690002,776.27002,787.380005
2/19/21,795,796.789978,777.369995,781.299988
2/20/21,795,796.789978,777.369995,781.299988
2/21/21,795,796.789978,777.369995,781.299988
2/22/21,762.640015,768.5,710.200012,714.5
2/23/21,662.130005,713.609985,619,698.840027
2/24/21,711.849976,745,694.169983,742.02002
2/25/21,726.150024,737.210022,670.580017,682.219971
2/26/21,700,706.700012,659.51001,675.5
2/27/21,700,706.700012,659.51001,675.5
2/28/21,700,706.700012,659.51001,675.5
3/1/21,690.109985,719,685.049988,718.429993
3/2/21,718.280029,721.109985,685,686.440002
3/3/21,687.98999,700.700012,651.710022,653.200012
3/4/21,655.799988,668.450012,600,621.440002
3/5/21,626.059998,627.840027,539.48999,597.950012
3/6/21,626.059998,627.840027,539.48999,597.950012
3/7/21,626.059998,627.840027,539.48999,597.950012
3/8/21,600.549988,620.130005,558.789978,563
3/9/21,608.179993,678.090027,595.210022,673.580017
3/10/21,700.299988,717.849976,655.059998,668.059998
3/11/21,699.400024,702.5,677.179993,699.599976
3/12/21,670,694.880005,666.140015,693.72998
3/13/21,670,694.880005,666.140015,693.72998
3/14/21,670,694.880005,666.140015,693.72998
3/15/21,694.090027,713.179993,684.039978,707.940002
3/16/21,703.349976,707.919983,671,676.880005
3/17/21,656.869995,703.72998,651.01001,701.809998
3/18/21,684.289978,689.22998,652,653.159973
3/19/21,646.599976,657.22998,624.619995,654.869995
3/20/21,646.599976,657.22998,624.619995,654.869995
3/21/21,646.599976,657.22998,624.619995,654.869995
3/22/21,684.590027,699.619995,668.75,670
3/23/21,675.77002,677.799988,657.51001,662.159973
3/24/21,667.909973,668.02002,630.109985,630.27002
3/25/21,613,645.5,609.5,640.390015
3/26/21,641.869995,643.820007,599.890015,618.710022
3/27/21,641.869995,643.820007,599.890015,618.710022
3/28/21,641.869995,643.820007,599.890015,618.710022
3/29/21,615.640015,616.47998,596.02002,611.289978
3/30/21,601.75,637.659973,591.01001,635.619995
3/31/21,646.619995,672,641.109985,667.929993
4/1/21,688.369995,692.419983,659.419983,661.75
4/2/21,688.369995,692.419983,659.419983,661.75
4/3/21,688.369995,692.419983,659.419983,661.75
4/4/21,688.369995,692.419983,659.419983,661.75
4/5/21,707.710022,708.159973,684.700012,691.049988
4/6/21,690.299988,696.549988,681.369995,691.619995
4/7/21,687,691.380005,667.840027,670.969971
4/8/21,677.380005,689.549988,671.650024,683.799988
