Date,Open,High,Low,Close
3/23/21,132.542496,133.445007,130.212494,130.707504
3/24/21,131.512497,131.592499,126.3675,126.43
3/25/21,124.995003,127.147499,122.720001,125.352501
3/26/21,125.544998,128.5625,123.735001,128.392502
3/27/21,125.544998,128.5625,123.735001,128.392502
3/28/21,125.544998,128.5625,123.735001,128.392502
3/29/21,128.202499,130.625,127,129.482498
3/30/21,128.419998,129.752502,127.050003,128.717499
3/31/21,130.154999,134.705002,129.824997,133.482498
4/1/21,135.722504,138.699997,135.112503,138.117493
4/2/21,135.722504,138.699997,135.112503,138.117493
4/3/21,135.722504,138.699997,135.112503,138.117493
4/4/21,135.722504,138.699997,135.112503,138.117493
4/5/21,138.675003,140.139999,137.330002,139.875
4/6/21,139.997498,140.542496,137.735001,138.615005
4/7/21,138.807495,142.434998,137.115005,141.434998
4/8/21,142.527496,144.714996,142.490005,143.169998
4/9/21,142.139999,144.080002,141.75,144
4/10/21,142.139999,144.080002,141.75,144
4/11/21,142.139999,144.080002,141.75,144
4/12/21,142.897507,153.524994,141.392502,152.089996
4/13/21,152.315002,157,151.257507,156.794998
4/14/21,156.25,157.205002,152.274994,152.770004
4/15/21,156.625,162.142502,156.315002,161.372498
4/16/21,160.529999,161.657501,158.652496,159.125
4/17/21,160.529999,161.657501,158.652496,159.125
4/18/21,160.529999,161.657501,158.652496,159.125
4/19/21,155.365005,158.074997,152.330002,153.617493
4/20/21,153.232498,154.970001,149.630005,151.712494
4/21/21,151.1875,153.625,151.022507,153.604996
4/22/21,153.75,154.384995,147.835007,148.502502
4/23/21,149.342499,153.350006,149.002502,152.652496
4/24/21,149.342499,153.350006,149.002502,152.652496
4/25/21,149.342499,153.350006,149.002502,152.652496
4/26/21,151.850006,154.789993,151.25,154.779999
4/27/21,155.785004,156.705002,153.544998,153.817505
4/28/21,153.645004,155.322495,152.154999,152.767502
4/29/21,154,154.365005,150.714996,153.247498
4/30/21,151.744995,153.649994,149.970001,150.095001
5/1/21,151.744995,153.649994,149.970001,150.095001
5/2/21,151.744995,153.649994,149.970001,150.095001
5/3/21,151.25,152.467499,147.875,148.367493
5/4/21,146.372498,146.375,140.102493,143.512497
5/5/21,147.089996,148.134995,143.875,144.585007
5/6/21,144.952499,145.712494,142.179993,145.229996
5/7/21,148.082504,149.707504,146.717499,148.122498
5/8/21,148.082504,149.707504,146.717499,148.122498
5/9/21,148.082504,149.707504,146.717499,148.122498
5/10/21,147.872498,148.059998,142.5,142.657501
5/11/21,138.25,143.547501,137.5,143.0625
5/12/21,140.095001,142.602493,137.092499,137.585007
5/13/21,140.337494,140.807495,134.589996,136.652496
5/14/21,138.899994,143.279999,137.485001,142.429993
5/15/21,138.899994,143.279999,137.485001,142.429993
5/16/21,138.899994,143.279999,137.485001,142.429993
5/17/21,141.570007,141.692505,138.535004,141.654999
5/18/21,142.669998,144.042496,140.039993,140.157501
5/19/21,135.664993,140.794998,135.432495,140.657501
5/20/21,143.024994,146.837494,142.705002,146.125
5/21/21,151.637497,152.220001,148.695007,149.917496
5/22/21,151.637497,152.220001,148.695007,149.917496
5/23/21,151.637497,152.220001,148.695007,149.917496
5/24/21,152.125,157.449997,151.759995,156.119995
5/25/21,157.660004,158.184998,154.824997,156.477493
5/26/21,157.342499,157.9375,155.862503,157
5/27/21,156.997498,157.5,154.600006,154.880005
5/28/21,155.009995,162.774994,155.009995,162.445007
5/29/21,155.009995,162.774994,155.009995,162.445007
5/30/21,155.009995,162.774994,155.009995,162.445007
6/1/21,162.699997,163.882507,159.032501,162.645004
6/2/21,162.522507,169.1875,162.354996,167.782501
6/3/21,167.007507,172.589996,165.830002,169.697495
6/4/21,171.125,176.610001,170.955002,175.782501
6/5/21,171.125,176.610001,170.955002,175.782501
6/6/21,171.125,176.610001,170.955002,175.782501
6/7/21,175.712494,178.125,171.927505,176.190002
6/8/21,175.272507,176.214996,172.509995,174.570007
6/9/21,175.157501,175.75,172.557495,173.582504
6/10/21,173.5,174.919998,171.759995,174.25
6/11/21,174.794998,179.392502,174.4375,178.252502
6/12/21,174.794998,179.392502,174.4375,178.252502
6/13/21,174.794998,179.392502,174.4375,178.252502
6/14/21,179.059998,180.395004,176.627502,180.1875
6/15/21,179.149994,180.162506,177.279999,177.884995
6/16/21,177.907501,179.547501,175.845001,178.102493
6/17/21,177.744995,188.350006,177.5625,186.572495
6/18/21,187.839996,193.75,185.839996,186.387497
6/19/21,187.839996,193.75,185.839996,186.387497
6/20/21,187.839996,193.75,185.839996,186.387497
6/21/21,184.352493,185.365005,178.227493,184.272507
6/22/21,184.714996,189.637497,183.860001,188.867493
6/23/21,190.077499,191.527496,189.077499,190.572495
6/24/21,192.277496,194.199997,190.882507,192.054993
6/25/21,192.804993,193.455002,188.945007,190.309998
6/26/21,192.804993,193.455002,188.945007,190.309998
6/27/21,192.804993,193.455002,188.945007,190.309998
6/28/21,193.612503,200.787506,193.190002,199.850006
6/29/21,198.824997,200.987503,196.570007,200.267502
6/30/21,199.992493,201.625,198.637497,200.024994
7/1/21,201.25,204.559998,200.190002,202.119995
7/2/21,204.402496,205.052505,202.877502,204.869995
7/3/21,204.402496,205.052505,202.877502,204.869995
7/4/21,204.402496,205.052505,202.877502,204.869995
7/5/21,204.402496,205.052505,202.877502,204.869995
7/6/21,207.375,208.419998,203.502502,206.985001
7/7/21,208.535004,208.75,203.320007,203.717499
7/8/21,198.565002,201.330002,197.007507,199.027496
7/9/21,199.625,200.802505,197.542496,200.502502
7/10/21,199.625,200.802505,197.542496,200.502502
7/11/21,199.625,200.802505,197.542496,200.502502
7/12/21,202.399994,205.327499,201.877502,205.125
7/13/21,204.005005,204.612503,201.139999,202.5
7/14/21,203.577499,204.177505,197.527496,198.414993
7/15/21,198.117493,198.470001,188.585007,189.662506
7/16/21,190.304993,191.570007,180.729996,181.610001
7/17/21,190.304993,191.570007,180.729996,181.610001
7/18/21,190.304993,191.570007,180.729996,181.610001
7/19/21,179.152496,190.419998,178.654999,187.797501
7/20/21,187.300003,188.380005,181.639999,186.119995
7/21/21,188.820007,195.270004,187.419998,194.100006
7/22/21,196.419998,198.869995,192.759995,195.940002
7/23/21,196.559998,197,192.5,195.580002
7/24/21,196.559998,197,192.5,195.580002
7/25/21,196.559998,197,192.5,195.580002
7/26/21,193.110001,194.419998,189.139999,192.940002
7/27/21,192.649994,196.220001,187.410004,192.080002
7/28/21,193.190002,196.460007,189.949997,195.029999
7/29/21,195.190002,198.529999,193.279999,196.619995
7/30/21,194.179993,196.300003,192.630005,194.990005
7/31/21,194.179993,196.300003,192.630005,194.990005
8/1/21,194.179993,196.300003,192.630005,194.990005
8/2/21,197,199.610001,193.610001,197.5
8/3/21,197.399994,202.220001,192.199997,198.149994
8/4/21,199.899994,203.179993,198.279999,202.740005
8/5/21,205,207.330002,203.419998,206.369995
8/6/21,205.240005,205.699997,202.100006,203.660004
8/7/21,205.240005,205.699997,202.100006,203.660004
8/8/21,205.240005,205.699997,202.100006,203.660004
8/9/21,204.460007,205.080002,201.429993,202.949997
8/10/21,203.220001,204.300003,198.350006,199.360001
8/11/21,200.429993,200.490005,194.300003,196.990005
8/12/21,198.699997,200.289993,196.199997,199.050003
8/13/21,199.050003,202.139999,198.509995,201.880005
8/14/21,199.050003,202.139999,198.509995,201.880005
8/15/21,199.050003,202.139999,198.509995,201.880005
8/16/21,201.350006,202.869995,194.529999,199.5
8/17/21,196.850006,197.699997,192.669998,194.580002
8/18/21,195,196.339996,190,190.399994
8/19/21,194.940002,204.949997,187.619995,197.979996
8/20/21,199.910004,208.649994,199.330002,208.160004
8/21/21,199.910004,208.649994,199.330002,208.160004
8/22/21,199.910004,208.649994,199.330002,208.160004
8/23/21,209.710007,219.970001,209.5,219.580002
8/24/21,217.529999,219.589996,215.350006,217.929993
8/25/21,217.369995,224.699997,217.220001,222.130005
8/26/21,222,223.399994,217.899994,220.679993
8/27/21,221.839996,227.220001,221.669998,226.360001
8/28/21,221.839996,227.220001,221.669998,226.360001
8/29/21,221.839996,227.220001,221.669998,226.360001
8/30/21,228.300003,230.429993,225.509995,226.880005
8/31/21,226.949997,226.949997,221.199997,223.850006
9/1/21,224.850006,226.970001,223.570007,224.410004
9/2/21,225.179993,225.929993,222.949997,223.960007
9/3/21,223.25,229.860001,222,228.429993
9/4/21,223.25,229.860001,222,228.429993
9/5/21,223.25,229.860001,222,228.429993
