Date,Open,High,Low,Close
3/6/21,1.167456,1.18072,1.090132,1.131012
3/7/21,1.130849,1.142286,1.108308,1.133367
3/8/21,1.132939,1.176217,1.107921,1.118053
3/9/21,1.118145,1.214923,1.11332,1.195161
3/10/21,1.195103,1.204682,1.12397,1.135003
3/11/21,1.134413,1.13825,1.111643,1.12479
3/12/21,1.124823,1.128085,1.03275,1.039144
3/13/21,1.038894,1.182899,0.993052,1.103314
3/14/21,1.102982,1.102982,1.059154,1.059154
3/15/21,1.058601,1.068913,1.007628,1.033539
3/16/21,1.033242,1.258886,1.004308,1.242953
3/17/21,1.243555,1.419344,1.206662,1.378673
3/18/21,1.378416,1.473155,1.237366,1.239006
3/19/21,1.238559,1.342355,1.196046,1.30217
3/20/21,1.301472,1.313273,1.206541,1.206541
3/21/21,1.206431,1.244282,1.164746,1.18914
3/22/21,1.189203,1.20855,1.089628,1.109874
3/23/21,1.109343,1.174177,1.088027,1.121552
3/24/21,1.121345,1.163652,1.056555,1.075002
3/25/21,1.074466,1.152968,1.055945,1.101574
3/26/21,1.101425,1.279076,1.098956,1.213969
3/27/21,1.214082,1.236277,1.163149,1.176577
3/28/21,1.17682,1.219583,1.169294,1.191124
3/29/21,1.190976,1.228019,1.181512,1.202541
3/30/21,1.202562,1.233722,1.191645,1.213317
3/31/21,1.213675,1.213675,1.16772,1.193264
4/1/21,1.193553,1.207719,1.18413,1.189244
4/2/21,1.189208,1.245915,1.187607,1.196509
4/3/21,1.196326,1.244183,1.171635,1.173277
4/4/21,1.172973,1.199748,1.166279,1.19142
4/5/21,1.191552,1.226746,1.176512,1.2143
4/6/21,1.214279,1.340895,1.195389,1.255354
4/7/21,1.255457,1.291087,1.165118,1.175149
4/8/21,1.176132,1.223793,1.173156,1.219436
4/9/21,1.219454,1.22898,1.194931,1.20354
4/10/21,1.203533,1.25192,1.196311,1.218758
4/11/21,1.218359,1.292287,1.200776,1.266735
4/12/21,1.266206,1.346588,1.265474,1.316127
4/13/21,1.314895,1.437677,1.283793,1.411786
4/14/21,1.410999,1.557761,1.353006,1.45542
4/15/21,1.453804,1.494799,1.415393,1.481588
4/16/21,1.479627,1.518984,1.339908,1.416949
4/17/21,1.413843,1.456151,1.368059,1.384869
4/18/21,1.386181,1.397696,1.098977,1.275501
4/19/21,1.278005,1.322387,1.174248,1.197959
4/20/21,1.194609,1.280693,1.130647,1.265934
4/21/21,1.267735,1.286464,1.200816,1.206735
4/22/21,1.203901,1.277444,1.117599,1.147017
4/23/21,1.145824,1.165576,0.935227,1.155702
4/24/21,1.158783,1.196284,1.09696,1.101355
4/25/21,1.102703,1.146124,1.022775,1.08825
4/26/21,1.090186,1.249876,1.082105,1.234019
4/27/21,1.237595,1.329766,1.224979,1.306927
4/28/21,1.305966,1.348198,1.235215,1.335666
4/29/21,1.337107,1.410331,1.26794,1.308014
4/30/21,1.306196,1.369041,1.287837,1.352449
5/1/21,1.352431,1.367415,1.319063,1.353071
5/2/21,1.351402,1.354889,1.295577,1.326812
5/3/21,1.326938,1.37979,1.322527,1.36203
5/4/21,1.362939,1.365681,1.258929,1.274111
5/5/21,1.270986,1.493424,1.26083,1.475529
5/6/21,1.47811,1.699504,1.4338,1.650124
5/7/21,1.648683,1.745329,1.530229,1.653453
5/8/21,1.654544,1.654544,1.564084,1.619554
5/9/21,1.620347,1.829795,1.575998,1.770562
5/10/21,1.766068,1.822609,1.529308,1.644696
5/11/21,1.641717,1.778112,1.596676,1.764077
5/12/21,1.763505,1.818942,1.552775,1.552775
5/13/21,1.56845,1.969934,1.505321,1.933668
5/14/21,1.927283,2.042103,1.817152,2.004796
5/15/21,2.006624,2.371752,1.966524,2.174027
5/16/21,2.171434,2.461766,2.013285,2.309113
5/17/21,2.30019,2.325002,1.92552,2.032226
5/18/21,2.028103,2.150382,1.979631,2.003662
5/19/21,2.006584,2.028092,1.028031,1.482521
5/20/21,1.471961,1.943229,1.327412,1.810469
5/21/21,1.802594,1.86863,1.326776,1.552277
5/22/21,1.553113,1.60102,1.377943,1.463622
5/23/21,1.46568,1.53964,1.056036,1.325436
5/24/21,1.316236,1.597913,1.270361,1.549485
5/25/21,1.550373,1.648563,1.439744,1.555369
5/26/21,1.554463,1.832433,1.554463,1.782702
5/27/21,1.781137,1.790477,1.612414,1.64596
5/28/21,1.650636,1.677707,1.452245,1.511987
5/29/21,1.513623,1.561741,1.335859,1.406232
5/30/21,1.404303,1.688977,1.35182,1.577279
5/31/21,1.575644,1.75062,1.527209,1.742778
6/1/21,1.738447,1.779591,1.660549,1.734753
6/2/21,1.736103,1.803849,1.719255,1.752824
6/3/21,1.754643,1.88865,1.717762,1.840471
6/4/21,1.846715,1.848485,1.609734,1.710908
6/5/21,1.709916,1.783177,1.611715,1.659009
6/6/21,1.656461,1.706524,1.647702,1.678248
6/7/21,1.677226,1.740569,1.557106,1.564106
6/8/21,1.567051,1.594298,1.402785,1.58803
6/9/21,1.583486,1.630414,1.485165,1.624826
6/10/21,1.627778,1.635973,1.508578,1.531857
6/11/21,1.533137,1.546059,1.420852,1.436378
6/12/21,1.437721,1.49353,1.358179,1.48022
6/13/21,1.480494,1.578513,1.402935,1.558359
6/14/21,1.557019,1.592704,1.510411,1.57511
6/15/21,1.57387,1.611401,1.545383,1.597756
6/16/21,1.55658,1.575438,1.475047,1.482573
6/17/21,1.484558,1.538465,1.459475,1.482194
6/18/21,1.482789,1.493233,1.379673,1.415396
6/19/21,1.417603,1.442877,1.386422,1.39057
6/20/21,1.387408,1.460376,1.308951,1.429188
6/21/21,1.427028,1.436257,1.170604,1.17748
6/22/21,1.175233,1.263039,1.002985,1.153254
6/23/21,1.155804,1.305561,1.111894,1.252896
6/24/21,1.25141,1.398589,1.206899,1.356087
6/25/21,1.359522,1.392683,1.245304,1.256478
6/26/21,1.254301,1.291396,1.198573,1.25044
6/27/21,1.251827,1.348168,1.243678,1.335202
6/28/21,1.337114,1.349285,1.305406,1.324752
6/29/21,1.325513,1.419944,1.320304,1.368437
6/30/21,1.372968,1.398117,1.287063,1.383472
7/1/21,1.383814,1.383814,1.304074,1.335611
7/2/21,1.332942,1.394397,1.286607,1.394397
7/3/21,1.394152,1.441714,1.359664,1.406836
7/4/21,1.404008,1.493717,1.382153,1.458184
7/5/21,1.461221,1.461221,1.379284,1.404898
7/6/21,1.404712,1.456887,1.393282,1.418053
7/7/21,1.416153,1.440113,1.401327,1.403118
7/8/21,1.404964,1.406497,1.320428,1.330146
7/9/21,1.327267,1.371523,1.288597,1.349474
7/10/21,1.350715,1.364834,1.320597,1.336085
7/11/21,1.335172,1.366351,1.324434,1.348145
7/12/21,1.348264,1.373091,1.292838,1.315099
7/13/21,1.313973,1.321124,1.250801,1.265083
7/14/21,1.264938,1.287538,1.200443,1.262258
7/15/21,1.263694,1.287742,1.207396,1.223192
7/16/21,1.22505,1.244133,1.168918,1.173715
7/17/21,1.171585,1.193662,1.152655,1.172302
7/18/21,1.172851,1.216031,1.170776,1.183698
7/19/21,1.181999,1.190931,1.117248,1.121116
7/20/21,1.12276,1.134648,1.021433,1.056291
7/21/21,1.054299,1.221106,1.038182,1.168098
7/22/21,1.170252,1.206679,1.152134,1.186161
7/23/21,1.18625,1.207033,1.147738,1.206307
7/24/21,1.207072,1.247973,1.199018,1.233497
7/25/21,1.233566,1.238433,1.191617,1.228501
7/26/21,1.228722,1.399011,1.224362,1.258493
7/27/21,1.255928,1.314803,1.21536,1.278446
7/28/21,1.280826,1.316583,1.260048,1.283504
7/29/21,1.286494,1.299072,1.260992,1.284084
7/30/21,1.285791,1.317354,1.250495,1.308952
7/31/21,1.309885,1.332403,1.28886,1.322345
8/1/21,1.319958,1.386737,1.30027,1.31773
8/2/21,1.31577,1.349569,1.296775,1.310068
8/3/21,1.30939,1.382737,1.263189,1.365026
8/4/21,1.369783,1.392539,1.324366,1.376564
8/5/21,1.376939,1.397315,1.34052,1.386145
8/6/21,1.386193,1.424119,1.363699,1.401786
8/7/21,1.402523,1.484598,1.39675,1.470677
8/8/21,1.473097,1.494273,1.408625,1.42783
8/9/21,1.426617,1.498564,1.394436,1.47764
8/10/21,1.475262,1.699575,1.458569,1.672566
8/11/21,1.677949,1.894406,1.670661,1.798038
8/12/21,1.795803,1.866757,1.684125,1.823878
8/13/21,1.83276,2.145926,1.828374,2.136079
8/14/21,2.138287,2.25036,2.093593,2.191687
8/15/21,2.189896,2.248431,2.039562,2.169153
8/16/21,2.167868,2.19545,2.051724,2.079417
8/17/21,2.072315,2.141046,1.912754,1.926601
8/18/21,1.92448,2.161289,1.887675,2.10856
8/19/21,2.105524,2.449876,2.047941,2.42814
8/20/21,2.437795,2.575276,2.378612,2.457702
8/21/21,2.457214,2.528989,2.387616,2.435435
8/22/21,2.436862,2.718612,2.433664,2.713725
8/23/21,2.708616,2.967398,2.693827,2.917386
8/24/21,2.920038,2.947403,2.598319,2.721091
8/25/21,2.725629,2.795994,2.608796,2.738132
8/26/21,2.741166,2.783461,2.473766,2.535528
8/27/21,2.531772,2.944447,2.498699,2.944197
8/28/21,2.947338,2.948675,2.782474,2.84749
8/29/21,2.850029,2.936252,2.730336,2.855986
8/30/21,2.850741,2.885242,2.724317,2.73316
8/31/21,2.737641,2.877878,2.706473,2.772475
9/1/21,2.769947,2.902614,2.726327,2.870767
9/2/21,2.86975,3.099186,2.839781,2.963438
9/3/21,2.959315,3.029436,2.907606,2.968239
9/4/21,2.96639,2.96639,2.810206,2.832807
9/5/21,2.831425,2.954971,2.826377,2.910824
