Date,Open,High,Low,Close
2/29/20,0.348406,0.368955,0.333727,0.334071
3/1/20,0.3333,0.345517,0.310377,0.319689
3/2/20,0.319876,0.386653,0.312917,0.373439
3/3/20,0.373713,0.386155,0.356835,0.370511
3/4/20,0.370443,0.409695,0.36797,0.392948
3/5/20,0.393155,0.40826,0.378412,0.380158
3/6/20,0.38017,0.385194,0.365708,0.374041
3/7/20,0.374426,0.381995,0.3391,0.339239
3/8/20,0.339239,0.340574,0.293346,0.293346
3/9/20,0.293758,0.29822,0.252985,0.274226
3/10/20,0.275978,0.296997,0.271858,0.283476
3/11/20,0.283499,0.288459,0.252321,0.27018
3/12/20,0.270563,0.27108,0.141018,0.141018
3/13/20,0.140996,0.173009,0.102403,0.151319
3/14/20,0.151769,0.166501,0.144991,0.147685
3/15/20,0.147685,0.159388,0.14501,0.148306
3/16/20,0.149515,0.150114,0.118228,0.126471
3/17/20,0.12633,0.139974,0.125258,0.136901
3/18/20,0.135728,0.140031,0.129675,0.136103
3/19/20,0.136103,0.169127,0.136103,0.15901
3/20/20,0.158572,0.183571,0.149104,0.157016
3/21/20,0.157016,0.162342,0.145788,0.153251
3/22/20,0.153072,0.165214,0.145755,0.147241
3/23/20,0.147241,0.160156,0.144453,0.158856
3/24/20,0.158784,0.162694,0.153385,0.159513
3/25/20,0.159639,0.160661,0.151505,0.153346
3/26/20,0.153346,0.15918,0.151524,0.158889
3/27/20,0.158867,0.165647,0.15727,0.157735
3/28/20,0.157198,0.157198,0.145861,0.149565
3/29/20,0.149518,0.151183,0.143649,0.144229
3/30/20,0.14458,0.155889,0.143252,0.155357
3/31/20,0.155189,0.15732,0.152387,0.154654
4/1/20,0.154654,0.155747,0.14885,0.154633
4/2/20,0.154921,0.162593,0.153254,0.158266
4/3/20,0.158212,0.16185,0.155699,0.158818
4/4/20,0.158628,0.177877,0.158628,0.177877
4/5/20,0.17934,0.184034,0.167702,0.1712
4/6/20,0.171481,0.186932,0.169695,0.185906
4/7/20,0.186161,0.198745,0.18397,0.185242
4/8/20,0.184883,0.204266,0.184491,0.203675
4/9/20,0.203055,0.208907,0.195396,0.201572
4/10/20,0.202055,0.202055,0.172317,0.179149
4/11/20,0.179149,0.185359,0.174419,0.17833
4/12/20,0.178404,0.186178,0.175073,0.180633
4/13/20,0.180396,0.180396,0.170066,0.175282
4/14/20,0.175282,0.181863,0.172629,0.177462
4/15/20,0.177431,0.183343,0.168904,0.169146
4/16/20,0.169442,0.188104,0.165906,0.185336
4/17/20,0.1852,0.1982,0.1832,0.1878
4/18/20,0.189179,0.200595,0.189179,0.199335
4/19/20,0.199143,0.200188,0.189141,0.189497
4/20/20,0.189497,0.194544,0.176277,0.17798
4/21/20,0.177918,0.181284,0.175742,0.178957
4/22/20,0.179197,0.188691,0.177071,0.187229
4/23/20,0.186825,0.196463,0.182606,0.193978
4/24/20,0.19441,0.214788,0.194027,0.210519
4/25/20,0.210353,0.222351,0.205131,0.212437
4/26/20,0.212657,0.233466,0.212299,0.225204
4/27/20,0.225102,0.226584,0.208804,0.216837
4/28/20,0.217979,0.223838,0.211209,0.217326
4/29/20,0.217468,0.23222,0.215391,0.230451
4/30/20,0.230957,0.232164,0.204105,0.210903
5/1/20,0.210903,0.222874,0.210398,0.214678
5/2/20,0.214897,0.221962,0.213929,0.219139
5/3/20,0.218775,0.222422,0.203762,0.207291
5/4/20,0.207243,0.211505,0.191783,0.206919
5/5/20,0.206727,0.211474,0.203003,0.20994
5/6/20,0.20998,0.211972,0.200154,0.200154
5/7/20,0.200154,0.20616,0.195065,0.203326
5/8/20,0.203326,0.222783,0.200638,0.217496
5/9/20,0.21799,0.224575,0.211492,0.21537
5/10/20,0.215514,0.215514,0.183711,0.191208
5/11/20,0.191579,0.199414,0.1811,0.187087
5/12/20,0.187186,0.199457,0.18694,0.193695
5/13/20,0.193119,0.198568,0.189693,0.196145
5/14/20,0.195075,0.204304,0.194578,0.197537
5/15/20,0.197485,0.201524,0.192284,0.192394
5/16/20,0.193083,0.199705,0.190916,0.197904
5/17/20,0.198463,0.203806,0.197005,0.197791
5/18/20,0.19838,0.203916,0.197745,0.200708
5/19/20,0.201577,0.202461,0.196385,0.199836
5/20/20,0.200067,0.213966,0.199452,0.209535
5/21/20,0.208973,0.209509,0.184348,0.192696
5/22/20,0.19263,0.208388,0.190131,0.204896
5/23/20,0.205087,0.212098,0.199757,0.203084
5/24/20,0.202535,0.211052,0.197616,0.198517
5/25/20,0.198206,0.212632,0.195849,0.211387
5/26/20,0.211382,0.222294,0.207248,0.217949
5/27/20,0.217949,0.225827,0.215379,0.221149
5/28/20,0.220887,0.227234,0.214577,0.226425
5/29/20,0.226571,0.235285,0.223644,0.228985
5/30/20,0.228899,0.243392,0.225396,0.243299
5/31/20,0.243421,0.258595,0.230338,0.234671
6/1/20,0.234676,0.256118,0.232802,0.249428
6/2/20,0.249634,0.25833,0.237094,0.245331
6/3/20,0.245331,0.245635,0.23854,0.242096
6/4/20,0.242076,0.24923,0.240235,0.242416
6/5/20,0.242416,0.242469,0.233212,0.233212
6/6/20,0.233225,0.238304,0.230109,0.237173
6/7/20,0.237173,0.238015,0.226459,0.23204
6/8/20,0.23213,0.235677,0.229982,0.234138
6/9/20,0.234241,0.243432,0.230863,0.242933
6/10/20,0.242969,0.248316,0.241044,0.246903
6/11/20,0.246903,0.250431,0.226622,0.231613
6/12/20,0.231498,0.233624,0.226794,0.232169
6/13/20,0.232297,0.236091,0.229597,0.234894
6/14/20,0.235128,0.246073,0.231178,0.234678
6/15/20,0.234564,0.234564,0.211387,0.227337
6/16/20,0.227338,0.240561,0.226473,0.235654
6/17/20,0.235624,0.246775,0.231151,0.244725
6/18/20,0.24464,0.25132,0.239505,0.241149
6/19/20,0.241294,0.241294,0.230499,0.23054
6/20/20,0.230667,0.234514,0.227201,0.230489
6/21/20,0.230458,0.238985,0.230458,0.232861
6/22/20,0.232638,0.240285,0.23257,0.240285
6/23/20,0.240563,0.251031,0.236303,0.248953
6/24/20,0.24956,0.256206,0.232605,0.238862
6/25/20,0.239022,0.240029,0.227297,0.235075
6/26/20,0.234755,0.235392,0.221833,0.222505
6/27/20,0.222661,0.223632,0.199897,0.205866
6/28/20,0.205866,0.212459,0.198723,0.208084
6/29/20,0.208045,0.21538,0.207062,0.21442
6/30/20,0.214224,0.214694,0.207587,0.208412
7/1/20,0.20852,0.218198,0.207699,0.21437
7/2/20,0.214368,0.217793,0.203937,0.207202
7/3/20,0.207124,0.208019,0.2032,0.203974
7/4/20,0.203936,0.21772,0.203591,0.21721
7/5/20,0.217301,0.219258,0.209796,0.215142
7/6/20,0.215142,0.231058,0.215142,0.22854
7/7/20,0.228608,0.2355,0.222608,0.232496
7/8/20,0.232496,0.251114,0.230458,0.246869
7/9/20,0.246869,0.253832,0.235513,0.242524
7/10/20,0.242019,0.251699,0.230231,0.249944
7/11/20,0.249936,0.293252,0.249382,0.279883
7/12/20,0.279884,0.285427,0.263374,0.279149
7/13/20,0.279149,0.289811,0.262073,0.265905
7/14/20,0.265905,0.276285,0.252958,0.272282
7/15/20,0.272188,0.29124,0.261317,0.288032
7/16/20,0.287913,0.359006,0.266296,0.35224
7/17/20,0.354309,0.380943,0.332962,0.346839
7/18/20,0.346432,0.363014,0.332252,0.355003
7/19/20,0.355333,0.394619,0.34089,0.388201
7/20/20,0.38831,0.39366,0.344273,0.359709
7/21/20,0.358133,0.369685,0.339099,0.345399
7/22/20,0.345599,0.356877,0.344366,0.346089
7/23/20,0.346038,0.349094,0.32594,0.328696
7/24/20,0.328756,0.330305,0.31132,0.311912
7/25/20,0.312185,0.336199,0.311433,0.319127
7/26/20,0.319054,0.33074,0.306387,0.320547
7/27/20,0.320547,0.323266,0.27174,0.287449
7/28/20,0.287536,0.315914,0.277685,0.313289
7/29/20,0.313938,0.326913,0.307597,0.308854
7/30/20,0.308896,0.346613,0.305958,0.333733
7/31/20,0.33414,0.351718,0.315884,0.325342
8/1/20,0.325342,0.333831,0.31996,0.326553
8/2/20,0.326107,0.334075,0.285208,0.301198
8/3/20,0.301198,0.321355,0.298709,0.309632
8/4/20,0.309632,0.330702,0.309604,0.326361
8/5/20,0.326469,0.345461,0.322232,0.33621
8/6/20,0.336021,0.373365,0.334821,0.363978
8/7/20,0.363983,0.379649,0.342284,0.369858
8/8/20,0.36995,0.458999,0.369525,0.451361
8/9/20,0.451324,0.470647,0.414254,0.425507
8/10/20,0.425507,0.486242,0.4101,0.46851
8/11/20,0.468712,0.487547,0.400143,0.43742
8/12/20,0.4338,0.5236,0.4216,0.5236
8/13/20,0.5236,0.6799,0.5043,0.6691
8/14/20,0.6691,0.6997,0.6379,0.6379
8/15/20,0.6379,0.6807,0.6131,0.6351
8/16/20,0.636936,0.66339,0.618441,0.629417
8/17/20,0.629417,0.691033,0.583213,0.585884
8/18/20,0.585921,0.605851,0.527634,0.558149
8/19/20,0.557935,0.622734,0.516129,0.597796
8/20/20,0.597796,0.664702,0.595653,0.627823
8/21/20,0.627032,0.63237,0.528367,0.532032
8/22/20,0.533122,0.586558,0.514457,0.568174
8/23/20,0.565056,0.636628,0.547095,0.613549
8/24/20,0.613256,0.662643,0.596653,0.633204
8/25/20,0.631639,0.6369,0.535217,0.563522
8/26/20,0.563175,0.587166,0.533174,0.551138
8/27/20,0.551144,0.558287,0.495265,0.521386
8/28/20,0.521266,0.560487,0.514593,0.535218
8/29/20,0.534215,0.548423,0.52512,0.53667
8/30/20,0.535316,0.549608,0.513259,0.518702
8/31/20,0.51855,0.526349,0.503766,0.503766
9/1/20,0.503676,0.550313,0.496621,0.518041
9/2/20,0.517921,0.52624,0.430994,0.464489
9/3/20,0.464472,0.470553,0.341714,0.351825
9/4/20,0.350334,0.388247,0.337955,0.37608
9/5/20,0.375,0.3851,0.3399,0.3399
9/6/20,0.3399,0.3753,0.3393,0.3753
9/7/20,0.3753,0.3753,0.3326,0.3711
9/8/20,0.3711,0.3711,0.3453,0.3489
9/9/20,0.349,0.4261,0.345,0.4131
9/10/20,0.4131,0.4296,0.4078,0.4143
9/11/20,0.4143,0.4143,0.393,0.4111
9/12/20,0.4111,0.4111,0.4,0.4089
9/13/20,0.4089,0.4108,0.3758,0.3758
9/14/20,0.3758,0.3818,0.3717,0.3818
9/15/20,0.3818,0.3852,0.3539,0.3539
9/16/20,0.3539,0.3596,0.3441,0.3596
9/17/20,0.3596,0.3652,0.3563,0.3575
9/18/20,0.3575,0.3575,0.3368,0.3368
9/19/20,0.3368,0.3424,0.3331,0.3424
9/20/20,0.3419,0.3491,0.317,0.3266
9/21/20,0.3266,0.3266,0.2882,0.2882
9/22/20,0.288717,0.313098,0.277302,0.306797
9/23/20,0.306884,0.309956,0.266786,0.269983
9/24/20,0.269671,0.301108,0.265617,0.295093
9/25/20,0.295155,0.327692,0.290155,0.317437
9/26/20,0.317436,0.340852,0.315686,0.32587
9/27/20,0.325833,0.327106,0.305564,0.320674
9/28/20,0.320674,0.349281,0.319227,0.328013
9/29/20,0.327842,0.343275,0.321872,0.338296
9/30/20,0.339287,0.354187,0.321663,0.34648
10/1/20,0.34648,0.372037,0.329687,0.334898
10/2/20,0.3333,0.3333,0.3019,0.3159
10/3/20,0.3159,0.3234,0.3151,0.3151
10/4/20,0.3151,0.3161,0.3121,0.3121
10/5/20,0.312843,0.32164,0.309271,0.318736
10/6/20,0.318581,0.321746,0.283613,0.286708
10/7/20,0.28661,0.310087,0.278961,0.307273
10/8/20,0.307272,0.314513,0.291026,0.308838
10/9/20,0.3081,0.3288,0.3046,0.3286
10/10/20,0.329873,0.337668,0.320533,0.324523
10/11/20,0.324498,0.337918,0.316634,0.332201
10/12/20,0.3315,0.351,0.3311,0.3445
10/13/20,0.3445,0.3524,0.3396,0.3427
10/14/20,0.344393,0.347948,0.319967,0.326955
10/15/20,0.327183,0.331886,0.306876,0.315197
10/16/20,0.314226,0.317328,0.296755,0.299194
10/17/20,0.299402,0.317842,0.298753,0.312509
10/18/20,0.314045,0.316285,0.309454,0.316258
10/19/20,0.314748,0.317438,0.301892,0.302858
10/20/20,0.302872,0.304676,0.28213,0.287303
10/21/20,0.286842,0.312472,0.285944,0.301554
10/22/20,0.301498,0.324686,0.301498,0.315317
10/23/20,0.31535,0.323209,0.301282,0.308691
10/24/20,0.308691,0.313541,0.303664,0.307377
10/25/20,0.307377,0.311868,0.298923,0.303188
10/26/20,0.303188,0.306984,0.285402,0.29146
10/27/20,0.291462,0.299135,0.283366,0.287536
10/28/20,0.287538,0.292052,0.267176,0.277327
10/29/20,0.277327,0.283436,0.253767,0.256087
10/30/20,0.256087,0.257702,0.238764,0.254453
10/31/20,0.254454,0.264313,0.247922,0.249471
11/1/20,0.249471,0.261816,0.243741,0.257291
11/2/20,0.25729,0.261677,0.244534,0.246147
11/3/20,0.246147,0.247571,0.226554,0.232871
11/4/20,0.232877,0.243533,0.222124,0.238598
11/5/20,0.238599,0.253761,0.234073,0.247707
11/6/20,0.247688,0.2811,0.24761,0.276471
11/7/20,0.276471,0.296783,0.245126,0.258266
11/8/20,0.258266,0.275029,0.254505,0.266494
11/9/20,0.266494,0.272901,0.254796,0.26062
11/10/20,0.260642,0.292055,0.257086,0.286784
11/11/20,0.286785,0.293607,0.277385,0.278738
11/12/20,0.278733,0.278733,0.260692,0.265159
11/13/20,0.265159,0.280957,0.26338,0.279745
11/14/20,0.279745,0.279774,0.263537,0.265827
11/15/20,0.265827,0.271175,0.248861,0.254886
11/16/20,0.254885,0.27218,0.252721,0.269692
11/17/20,0.27281,0.278368,0.268597,0.27403
11/18/20,0.274017,0.277231,0.257583,0.267482
11/19/20,0.267483,0.271292,0.255602,0.264561
11/20/20,0.264562,0.288724,0.26449,0.284402
11/21/20,0.284402,0.324473,0.284402,0.315294
11/22/20,0.315294,0.323263,0.281372,0.29703
11/23/20,0.29703,0.3413,0.293568,0.335173
11/24/20,0.335366,0.374568,0.327694,0.357892
11/25/20,0.357876,0.419008,0.333394,0.343715
11/26/20,0.343593,0.355065,0.280774,0.301823
11/27/20,0.30186,0.316193,0.28658,0.299978
11/28/20,0.300161,0.32359,0.295796,0.313111
11/29/20,0.313154,0.322931,0.301708,0.317558
11/30/20,0.317549,0.333803,0.313799,0.328571
12/1/20,0.328857,0.346242,0.306817,0.309062
12/2/20,0.308996,0.346112,0.301272,0.341701
12/3/20,0.341892,0.357095,0.340205,0.340721
12/4/20,0.340782,0.373204,0.323165,0.326958
12/5/20,0.326684,0.350347,0.319538,0.344678
12/6/20,0.344296,0.34741,0.330662,0.337144
12/7/20,0.337136,0.342907,0.324232,0.331154
12/8/20,0.331103,0.332,0.294863,0.300953
12/9/20,0.301042,0.307977,0.287213,0.30619
12/10/20,0.306167,0.307326,0.291636,0.294348
12/11/20,0.294358,0.295071,0.277349,0.28989
12/12/20,0.289467,0.315384,0.289151,0.309844
12/13/20,0.309852,0.31952,0.305316,0.309143
12/14/20,0.30929,0.317659,0.304624,0.312755
12/15/20,0.312787,0.339525,0.312787,0.325476
12/16/20,0.325481,0.344005,0.319305,0.339955
12/17/20,0.340008,0.357296,0.325742,0.332126
12/18/20,0.332171,0.362649,0.317476,0.353863
12/19/20,0.353794,0.38404,0.35095,0.356627
12/20/20,0.356524,0.357207,0.330652,0.339005
12/21/20,0.339378,0.365059,0.3146,0.327331
12/22/20,0.326682,0.347495,0.318534,0.336887
12/23/20,0.336765,0.350679,0.26963,0.288886
12/24/20,0.289553,0.313906,0.28247,0.313906
12/25/20,0.313797,0.328793,0.304459,0.309744
12/26/20,0.309671,0.321201,0.301548,0.30932
12/27/20,0.309304,0.335082,0.302156,0.319123
12/28/20,0.31917,0.356278,0.316953,0.356239
12/29/20,0.356529,0.360831,0.320894,0.345918
12/30/20,0.345974,0.358485,0.328187,0.335543
12/31/20,0.335543,0.336157,0.319227,0.33404
1/1/21,0.334207,0.431286,0.332387,0.398129
1/2/21,0.398641,0.460714,0.385091,0.408091
1/3/21,0.407991,0.434376,0.39911,0.422767
1/4/21,0.424077,0.459522,0.370076,0.438666
1/5/21,0.441606,0.49342,0.405449,0.479429
1/6/21,0.479878,0.528184,0.460024,0.511315
1/7/21,0.511843,0.519041,0.451646,0.462823
1/8/21,0.462829,0.48212,0.4139,0.454769
1/9/21,0.454878,0.493216,0.436911,0.486242
1/10/21,0.486036,0.513874,0.420439,0.462031
1/11/21,0.461105,0.461105,0.374812,0.416987
1/12/21,0.416775,0.42986,0.392309,0.39769
1/13/21,0.397702,0.451952,0.382225,0.450746
1/14/21,0.450497,0.465894,0.430616,0.453648
1/15/21,0.454407,0.496806,0.430075,0.48837
1/16/21,0.487995,0.549804,0.485281,0.518892
1/17/21,0.519096,0.584311,0.488406,0.584057
1/18/21,0.58479,0.603813,0.543179,0.5661
1/19/21,0.566185,0.5717,0.517523,0.523486
1/20/21,0.522694,0.547745,0.486374,0.546025
1/21/21,0.546529,0.549395,0.45158,0.461539
1/22/21,0.46148,0.538519,0.432266,0.511024
1/23/21,0.509981,0.570024,0.503464,0.557057
1/24/21,0.556987,0.580891,0.552065,0.563449
1/25/21,0.563429,0.63263,0.551553,0.558247
1/26/21,0.557422,0.619116,0.538625,0.601622
1/27/21,0.600986,0.601457,0.526318,0.543153
1/28/21,0.543186,0.568931,0.528348,0.556428
1/29/21,0.564472,0.679132,0.553369,0.64095
1/30/21,0.640573,0.700316,0.615082,0.663792
1/31/21,0.664226,0.697306,0.624308,0.651248
2/1/21,0.650958,0.665226,0.619758,0.643448
2/2/21,0.643671,0.671501,0.627644,0.652656
2/3/21,0.652352,0.747987,0.648919,0.740834
2/4/21,0.742528,0.756988,0.675076,0.707506
2/5/21,0.707639,0.888542,0.700379,0.834116
2/6/21,0.833583,0.862729,0.746148,0.810865
2/7/21,0.810769,0.874891,0.774146,0.84504
2/8/21,0.844747,1.086227,0.844304,1.010607
2/9/21,1.00747,1.076383,0.966688,1.029017
2/10/21,1.029022,1.047673,0.921836,1.03209
2/11/21,1.032197,1.298788,1.032197,1.249717
2/12/21,1.24544,1.824609,1.181595,1.712424
2/13/21,1.717734,1.793118,1.376269,1.669695
2/14/21,1.671228,1.684809,1.415224,1.472092
2/15/21,1.471586,1.544167,1.222737,1.350877
2/16/21,1.350012,1.465972,1.275415,1.313528
2/17/21,1.313814,1.415026,1.204983,1.369261
2/18/21,1.36863,1.446997,1.356021,1.400669
2/19/21,1.400868,1.425862,1.307172,1.374461
2/20/21,1.373926,1.487833,1.254583,1.313997
2/21/21,1.312256,1.351765,1.271526,1.308164
2/22/21,1.308482,1.313716,0.949464,1.14445
2/23/21,1.144197,1.146632,0.8417,0.999798
2/24/21,1.002263,1.175243,0.956518,1.061761
2/25/21,1.061886,1.145606,0.976009,0.976009
2/26/21,0.978923,1.048893,0.90427,0.971286
2/27/21,0.972105,1.184678,0.972105,1.098628
2/28/21,1.098499,1.127647,0.952661,1.017224
3/1/21,1.019401,1.105371,1.010675,1.088458
3/2/21,1.088641,1.165859,1.043427,1.080691
3/3/21,1.081396,1.22184,1.060158,1.182144
3/4/21,1.18211,1.247893,1.053293,1.093431
3/5/21,1.092255,1.094815,1.009108,1.058036
3/6/21,1.056707,1.070731,1.009308,1.054034
3/7/21,1.053932,1.136854,1.052626,1.103649
